time,node,src,dst,hopcount,interface
21.672183,5,10.1.1.5,10.1.1.10,1,1
21.672183,5,10.1.1.10,10.1.1.5,1,1
21.672183,9,10.1.1.5,10.1.1.10,0,1
21.672184,20,10.1.1.5,10.1.1.10,1,1
21.672184,20,10.1.1.10,10.1.1.5,1,1
21.672184,28,10.1.1.5,10.1.1.10,1,1
21.672184,28,10.1.1.10,10.1.1.5,1,1
21.672184,24,10.1.1.5,10.1.1.10,1,1
21.672184,24,10.1.1.10,10.1.1.5,1,1
21.673130,26,10.1.1.5,10.1.1.30,1,1
21.673130,26,10.1.1.30,10.1.1.5,3,1
21.679895,16,10.1.1.17,10.1.1.18,1,1
21.682607,16,10.1.1.17,10.1.1.18,1,1
21.686648,16,10.1.1.17,10.1.1.18,1,1
21.690608,17,10.1.1.18,10.1.1.17,1,1
21.692154,17,10.1.1.18,10.1.1.17,1,1
21.692693,13,10.1.1.8,10.1.1.16,1,1
21.692693,13,10.1.1.8,10.1.1.16,2,1
21.693793,25,10.1.1.26,10.1.1.5,1,1
21.697214,27,10.1.1.26,10.1.1.11,0,1
21.697214,27,10.1.1.26,10.1.1.11,1,1
21.697732,25,10.1.1.26,10.1.1.11,1,1
21.698312,13,10.1.1.8,10.1.1.16,1,1
21.698312,13,10.1.1.8,10.1.1.16,2,1
21.699197,16,10.1.1.17,10.1.1.18,1,1
21.700280,27,10.1.1.26,10.1.1.11,2,1
21.700280,27,10.1.1.26,10.1.1.11,3,1
21.700798,25,10.1.1.26,10.1.1.11,3,1
21.701398,15,10.1.1.16,10.1.1.8,2,1
21.701958,15,10.1.1.16,10.1.1.8,2,1
21.702497,9,10.1.1.10,10.1.1.5,1,1
21.703035,7,10.1.1.8,10.1.1.16,2,1
21.705786,15,10.1.1.18,10.1.1.17,1,1
21.705786,15,10.1.1.18,10.1.1.17,2,1
21.706345,17,10.1.1.18,10.1.1.17,1,1
21.706943,4,10.1.1.5,10.1.1.30,1,1
21.711138,4,10.1.1.11,10.1.1.26,2,1
21.711138,4,10.1.1.11,10.1.1.26,3,1
21.716306,9,10.1.1.10,10.1.1.5,1,1
21.716885,17,10.1.1.18,10.1.1.17,1,1
21.718355,7,10.1.1.8,10.1.1.16,2,1
21.718934,10,10.1.1.11,10.1.1.26,3,1
21.719473,20,10.1.1.26,10.1.1.11,2,1
21.719473,20,10.1.1.26,10.1.1.11,3,1
21.722597,4,10.1.1.5,10.1.1.10,1,1
21.723660,4,10.1.1.5,10.1.1.10,1,1
21.724742,4,10.1.1.11,10.1.1.26,3,1
21.724742,4,10.1.1.11,10.1.1.26,4,1
21.726368,9,10.1.1.10,10.1.1.5,1,1
21.728381,29,10.1.1.30,10.1.1.5,1,1
21.729019,10,10.1.1.11,10.1.1.26,4,1
21.732335,24,10.1.1.26,10.1.1.11,3,1
21.732335,24,10.1.1.26,10.1.1.11,4,1
21.732853,25,10.1.1.26,10.1.1.11,4,1
21.733453,29,10.1.1.30,10.1.1.5,2,1
21.736165,28,10.1.1.29,10.1.1.2,2,1
21.736725,16,10.1.1.17,10.1.1.18,2,1
21.737365,28,10.1.1.29,10.1.1.2,2,1
21.737943,4,10.1.1.5,10.1.1.30,0,1
21.739569,16,10.1.1.5,10.1.1.30,1,1
21.739569,16,10.1.1.5,10.1.1.30,2,1
21.744048,26,10.1.1.8,10.1.1.16,1,1
21.744048,26,10.1.1.16,10.1.1.8,3,1
21.746144,0,10.1.1.1,10.1.1.30,2,1
21.748664,4,10.1.1.5,10.1.1.30,2,1
21.749344,0,10.1.1.1,10.1.1.30,1,1
21.750043,4,10.1.1.5,10.1.1.10,0,1
21.752717,22,10.1.1.2,10.1.1.29,1,1
21.752717,22,10.1.1.29,10.1.1.2,1,1
21.752717,16,10.1.1.2,10.1.1.29,2,1
21.752717,16,10.1.1.29,10.1.1.2,1,1
21.752717,27,10.1.1.2,10.1.1.29,1,1
21.752717,27,10.1.1.29,10.1.1.2,1,1
21.752717,4,10.1.1.2,10.1.1.29,1,1
21.752717,4,10.1.1.29,10.1.1.2,1,1
21.752717,24,10.1.1.2,10.1.1.29,1,1
21.752717,24,10.1.1.29,10.1.1.2,1,1
21.752717,10,10.1.1.2,10.1.1.29,1,1
21.752717,10,10.1.1.29,10.1.1.2,1,1
21.752717,25,10.1.1.2,10.1.1.29,1,1
21.752717,25,10.1.1.29,10.1.1.2,1,1
21.752717,21,10.1.1.2,10.1.1.29,1,1
21.752717,21,10.1.1.29,10.1.1.2,1,1
21.752717,19,10.1.1.2,10.1.1.29,1,1
21.752717,19,10.1.1.29,10.1.1.2,1,1
21.752717,11,10.1.1.2,10.1.1.29,1,1
21.752717,11,10.1.1.29,10.1.1.2,1,1
21.752718,20,10.1.1.2,10.1.1.29,1,1
21.752718,20,10.1.1.29,10.1.1.2,1,1
21.752718,15,10.1.1.2,10.1.1.29,1,1
21.752718,15,10.1.1.29,10.1.1.2,1,1
21.752718,29,10.1.1.2,10.1.1.29,1,1
21.752718,29,10.1.1.29,10.1.1.2,1,1
21.752718,23,10.1.1.2,10.1.1.29,1,1
21.752718,23,10.1.1.29,10.1.1.2,1,1
21.754264,16,10.1.1.17,10.1.1.18,1,1
21.755645,1,10.1.1.2,10.1.1.29,1,1
21.757059,28,10.1.1.29,10.1.1.2,1,1
21.759033,1,10.1.1.2,10.1.1.29,1,1
21.759593,1,10.1.1.2,10.1.1.29,1,1
21.760112,28,10.1.1.29,10.1.1.2,1,1
21.762107,12,10.1.1.15,10.1.1.16,1,1
21.762107,12,10.1.1.16,10.1.1.15,1,1
21.762107,13,10.1.1.15,10.1.1.16,2,1
21.762107,13,10.1.1.16,10.1.1.15,1,1
21.762107,3,10.1.1.15,10.1.1.16,1,1
21.762107,3,10.1.1.16,10.1.1.15,1,1
21.762107,18,10.1.1.15,10.1.1.16,1,1
21.762107,18,10.1.1.16,10.1.1.15,1,1
21.762107,15,10.1.1.15,10.1.1.16,0,1
21.762107,5,10.1.1.15,10.1.1.16,1,1
21.762107,5,10.1.1.16,10.1.1.15,1,1
21.762107,28,10.1.1.15,10.1.1.16,1,1
21.762107,28,10.1.1.16,10.1.1.15,1,1
21.762107,26,10.1.1.15,10.1.1.16,1,1
21.762107,26,10.1.1.16,10.1.1.15,1,1
21.762107,17,10.1.1.15,10.1.1.16,1,1
21.762107,17,10.1.1.16,10.1.1.15,1,1
21.767367,28,10.1.1.29,10.1.1.2,1,1
21.771556,28,10.1.1.29,10.1.1.2,1,1
21.772095,16,10.1.1.17,10.1.1.18,1,1
21.772654,14,10.1.1.15,10.1.1.16,1,1
21.773193,14,10.1.1.15,10.1.1.16,2,1
21.775805,15,10.1.1.16,10.1.1.15,1,1
21.779713,28,10.1.1.29,10.1.1.2,1,1
21.781213,1,10.1.1.2,10.1.1.29,1,1
21.781753,1,10.1.1.2,10.1.1.29,1,1
21.782273,28,10.1.1.29,10.1.1.2,1,1
21.785264,28,10.1.1.2,10.1.1.29,0,1
21.785264,17,10.1.1.2,10.1.1.29,1,1
21.785264,17,10.1.1.29,10.1.1.2,2,1
21.786133,17,10.1.1.18,10.1.1.17,1,1
21.789549,17,10.1.1.18,10.1.1.17,1,1
21.793554,12,10.1.1.16,10.1.1.15,1,1
21.793554,12,10.1.1.16,10.1.1.15,2,1
21.794073,15,10.1.1.16,10.1.1.15,2,1
21.798944,14,10.1.1.15,10.1.1.16,1,1
21.802493,14,10.1.1.15,10.1.1.16,1,1
21.803556,15,10.1.1.16,10.1.1.15,1,1
21.804096,1,10.1.1.2,10.1.1.29,2,1
21.805159,15,10.1.1.16,10.1.1.15,1,1
21.807305,3,10.1.1.17,10.1.1.16,1,1
21.807305,3,10.1.1.16,10.1.1.17,1,1
21.807305,5,10.1.1.17,10.1.1.16,1,1
21.807305,5,10.1.1.16,10.1.1.17,1,1
21.807305,12,10.1.1.17,10.1.1.16,1,1
21.807305,12,10.1.1.16,10.1.1.17,1,1
21.807305,15,10.1.1.17,10.1.1.16,0,1
21.807305,28,10.1.1.17,10.1.1.16,1,1
21.807305,28,10.1.1.16,10.1.1.17,1,1
21.807306,17,10.1.1.17,10.1.1.16,1,1
21.807306,17,10.1.1.16,10.1.1.17,1,1
21.807306,18,10.1.1.17,10.1.1.16,1,1
21.807306,18,10.1.1.16,10.1.1.17,1,1
21.811728,26,10.1.1.17,10.1.1.16,1,1
21.811728,26,10.1.1.16,10.1.1.17,2,1
21.812054,16,10.1.1.17,10.1.1.16,1,1
21.813137,15,10.1.1.16,10.1.1.17,1,1
21.813736,1,10.1.1.2,10.1.1.29,1,1
21.814276,17,10.1.1.18,10.1.1.17,2,1
21.814796,1,10.1.1.2,10.1.1.29,1,1
21.816187,16,10.1.1.17,10.1.1.16,1,1
21.818548,16,10.1.1.17,10.1.1.16,1,1
21.819087,1,10.1.1.2,10.1.1.29,1,1
21.823119,15,10.1.1.16,10.1.1.17,1,1
21.825611,28,10.1.1.29,10.1.1.2,1,1
21.835283,1,10.1.1.2,10.1.1.29,1,1
21.838569,15,10.1.1.16,10.1.1.17,1,1
21.841695,1,10.1.1.2,10.1.1.29,1,1
21.842255,1,10.1.1.2,10.1.1.29,1,1
21.843734,1,10.1.1.2,10.1.1.29,1,1
21.846416,28,10.1.1.29,10.1.1.2,1,1
21.848041,28,10.1.1.29,10.1.1.2,1,1
21.851199,28,10.1.1.29,10.1.1.2,1,1
21.853314,18,10.1.1.2,10.1.1.25,1,1
21.853314,18,10.1.1.25,10.1.1.2,1,1
21.853314,24,10.1.1.2,10.1.1.25,0,1
21.853314,25,10.1.1.2,10.1.1.25,1,1
21.853314,25,10.1.1.25,10.1.1.2,1,1
21.853314,19,10.1.1.2,10.1.1.25,1,1
21.853314,19,10.1.1.25,10.1.1.2,1,1
21.853314,23,10.1.1.2,10.1.1.25,1,1
21.853314,23,10.1.1.25,10.1.1.2,1,1
21.854606,14,10.1.1.15,10.1.1.16,0,1
21.855145,28,10.1.1.29,10.1.1.2,1,1
21.860308,28,10.1.1.2,10.1.1.25,1,1
21.860308,28,10.1.1.25,10.1.1.2,2,1
21.864506,1,10.1.1.2,10.1.1.25,1,1
21.875741,24,10.1.1.25,10.1.1.2,1,1
21.881104,16,10.1.1.17,10.1.1.16,0,1
21.884353,25,10.1.1.1,10.1.1.26,0,1
21.915339,12,10.1.1.2,10.1.1.16,1,1
21.915339,12,10.1.1.16,10.1.1.2,1,1
21.915339,3,10.1.1.2,10.1.1.16,1,1
21.915339,3,10.1.1.16,10.1.1.2,1,1
21.915340,16,10.1.1.2,10.1.1.16,1,1
21.915340,16,10.1.1.16,10.1.1.2,1,1
21.915340,5,10.1.1.2,10.1.1.16,1,1
21.915340,5,10.1.1.16,10.1.1.2,1,1
21.915340,15,10.1.1.2,10.1.1.16,0,1
21.918286,28,10.1.1.2,10.1.1.16,1,1
21.918286,28,10.1.1.16,10.1.1.2,2,1
21.918287,17,10.1.1.2,10.1.1.16,1,1
21.918287,17,10.1.1.16,10.1.1.2,2,1
21.918287,26,10.1.1.2,10.1.1.16,1,1
21.918287,26,10.1.1.16,10.1.1.2,2,1
21.918632,1,10.1.1.2,10.1.1.16,1,1
21.920258,1,10.1.1.2,10.1.1.16,1,1
21.921845,1,10.1.1.2,10.1.1.16,0,1
21.926079,15,10.1.1.16,10.1.1.2,1,1
21.937601,16,10.1.1.17,10.1.1.14,2,1
21.941355,1,10.1.1.2,10.1.1.16,1,1
21.944088,15,10.1.1.16,10.1.1.2,1,1
21.946843,1,10.1.1.2,10.1.1.16,1,1
21.948278,15,10.1.1.16,10.1.1.2,1,1
21.950770,1,10.1.1.2,10.1.1.29,2,1
21.957001,28,10.1.1.29,10.1.1.2,2,1
21.957580,25,10.1.1.26,10.1.1.11,1,1
21.960233,1,10.1.1.2,10.1.1.25,1,1
21.960772,24,10.1.1.25,10.1.1.2,1,1
21.962338,4,10.1.1.11,10.1.1.20,0,1
21.962338,4,10.1.1.11,10.1.1.20,1,1
21.962856,10,10.1.1.11,10.1.1.20,1,1
21.966151,7,10.1.1.2,10.1.1.29,1,1
21.966151,7,10.1.1.2,10.1.1.29,2,1
21.966730,12,10.1.1.1,10.1.1.26,0,1
21.966730,12,10.1.1.1,10.1.1.26,1,1
21.967249,0,10.1.1.1,10.1.1.26,1,1
21.967249,0,10.1.1.30,10.1.1.5,2,1
21.972274,1,10.1.1.2,10.1.1.29,1,1
21.975450,28,10.1.1.29,10.1.1.2,1,1
21.983422,24,10.1.1.25,10.1.1.2,1,1
21.984161,15,10.1.1.16,10.1.1.2,1,1
21.984701,1,10.1.1.2,10.1.1.25,1,1
21.987051,28,10.1.1.29,10.1.1.2,1,1
21.989543,1,10.1.1.2,10.1.1.29,2,1
21.991369,1,10.1.1.2,10.1.1.29,2,1
21.991850,15,10.1.1.16,10.1.1.15,1,1
21.994265,1,10.1.1.2,10.1.1.25,0,1
22.015142,1,10.1.1.2,10.1.1.29,2,1
22.017458,25,10.1.1.19,10.1.1.26,0,1
22.026730,1,10.1.1.2,10.1.1.29,2,1
22.031763,18,10.1.1.19,10.1.1.26,0,1
22.039867,1,10.1.1.2,10.1.1.29,2,1
22.045843,1,10.1.1.2,10.1.1.29,2,1
22.049821,1,10.1.1.2,10.1.1.29,2,1
22.056600,14,10.1.1.15,10.1.1.16,1,1
22.057954,28,10.1.1.29,10.1.1.2,2,1
22.058832,16,10.1.1.17,10.1.1.16,1,1
22.061638,15,10.1.1.16,10.1.1.17,1,1
22.067224,17,10.1.1.18,10.1.1.17,1,1
22.067863,20,10.1.1.2,10.1.1.16,1,1
22.067863,20,10.1.1.2,10.1.1.16,2,1
22.070896,1,10.1.1.2,10.1.1.16,2,1
22.073339,16,10.1.1.17,10.1.1.18,1,1
22.075888,15,10.1.1.16,10.1.1.2,2,1
22.081506,15,10.1.1.16,10.1.1.15,1,1
22.083872,16,10.1.1.17,10.1.1.16,1,1
22.084915,15,10.1.1.16,10.1.1.17,1,1
22.088692,24,10.1.1.25,10.1.1.2,1,1
22.089751,1,10.1.1.2,10.1.1.25,1,1
22.110387,12,10.1.1.30,10.1.1.5,2,1
22.110387,12,10.1.1.30,10.1.1.5,2,1
22.110906,25,10.1.1.30,10.1.1.5,2,1
22.110906,25,10.1.1.30,10.1.1.5,3,0
22.110906,25,10.1.1.30,10.1.1.5,3,0
22.115852,29,10.1.1.26,10.1.1.30,0,1
22.115852,26,10.1.1.26,10.1.1.30,1,1
22.115852,26,10.1.1.30,10.1.1.26,1,1
22.115852,12,10.1.1.26,10.1.1.30,1,1
22.115852,12,10.1.1.30,10.1.1.26,1,1
22.115852,10,10.1.1.26,10.1.1.30,1,1
22.115852,10,10.1.1.30,10.1.1.26,1,1
22.120125,25,10.1.1.26,10.1.1.30,1,1
22.120125,25,10.1.1.30,10.1.1.5,3,1
22.123641,29,10.1.1.30,10.1.1.26,1,1
22.124200,25,10.1.1.26,10.1.1.30,0,1
22.124759,10,10.1.1.30,10.1.1.5,3,1
22.125900,25,10.1.1.26,10.1.1.30,1,1
22.131988,29,10.1.1.30,10.1.1.26,1,1
22.137232,9,10.1.1.10,10.1.1.5,1,1
22.138291,4,10.1.1.5,10.1.1.10,1,1
22.139374,14,10.1.1.15,10.1.1.16,1,1
22.140473,15,10.1.1.16,10.1.1.15,1,1
22.141333,3,10.1.1.2,10.1.1.29,0,1
22.141333,3,10.1.1.2,10.1.1.29,1,1
22.141851,1,10.1.1.2,10.1.1.29,1,1
22.142951,16,10.1.1.17,10.1.1.16,1,1
22.144715,22,10.1.1.15,10.1.1.29,1,1
22.144715,22,10.1.1.29,10.1.1.15,1,1
22.144715,27,10.1.1.15,10.1.1.29,1,1
22.144715,27,10.1.1.29,10.1.1.15,1,1
22.144715,24,10.1.1.15,10.1.1.29,1,1
22.144715,24,10.1.1.29,10.1.1.15,1,1
22.144715,25,10.1.1.15,10.1.1.29,1,1
22.144715,25,10.1.1.29,10.1.1.15,1,1
22.144715,19,10.1.1.15,10.1.1.29,1,1
22.144715,19,10.1.1.29,10.1.1.15,1,1
22.144715,20,10.1.1.15,10.1.1.29,1,1
22.144715,20,10.1.1.29,10.1.1.15,1,1
22.144715,10,10.1.1.15,10.1.1.29,1,1
22.144715,10,10.1.1.29,10.1.1.15,1,1
22.144715,15,10.1.1.15,10.1.1.29,1,1
22.144715,15,10.1.1.29,10.1.1.15,1,1
22.144715,4,10.1.1.15,10.1.1.29,1,1
22.144715,4,10.1.1.29,10.1.1.15,1,1
22.144715,1,10.1.1.15,10.1.1.29,2,1
22.144715,1,10.1.1.29,10.1.1.15,1,1
22.144715,21,10.1.1.15,10.1.1.29,1,1
22.144715,21,10.1.1.29,10.1.1.15,1,1
22.144715,29,10.1.1.15,10.1.1.29,1,1
22.144715,29,10.1.1.29,10.1.1.15,1,1
22.144715,23,10.1.1.15,10.1.1.29,1,1
22.144715,23,10.1.1.29,10.1.1.15,1,1
22.144715,11,10.1.1.15,10.1.1.29,1,1
22.144715,11,10.1.1.29,10.1.1.15,1,1
22.144715,28,10.1.1.15,10.1.1.29,0,1
22.144715,17,10.1.1.15,10.1.1.29,1,1
22.144715,17,10.1.1.29,10.1.1.15,1,1
22.145628,14,10.1.1.15,10.1.1.29,1,1
22.146713,14,10.1.1.15,10.1.1.29,1,1
22.147737,28,10.1.1.29,10.1.1.15,1,1
22.148355,28,10.1.1.29,10.1.1.15,1,1
22.149987,28,10.1.1.29,10.1.1.15,1,1
22.151613,14,10.1.1.15,10.1.1.29,1,1
22.153219,14,10.1.1.15,10.1.1.29,1,1
22.154765,28,10.1.1.29,10.1.1.15,1,1
22.155304,14,10.1.1.15,10.1.1.29,2,1
22.157315,14,10.1.1.15,10.1.1.29,1,1
22.158262,28,10.1.1.29,10.1.1.15,1,1
22.158801,28,10.1.1.29,10.1.1.15,1,1
22.164306,14,10.1.1.15,10.1.1.29,1,1
22.164865,14,10.1.1.15,10.1.1.29,1,1
22.167806,28,10.1.1.29,10.1.1.15,1,1
22.168365,28,10.1.1.29,10.1.1.15,1,1
22.169548,14,10.1.1.15,10.1.1.29,1,1
22.171005,28,10.1.1.29,10.1.1.15,1,1
22.172269,14,10.1.1.15,10.1.1.29,1,1
22.172808,14,10.1.1.15,10.1.1.29,1,1
22.173387,22,10.1.1.29,10.1.1.15,1,1
22.173387,22,10.1.1.29,10.1.1.15,2,1
22.173906,28,10.1.1.29,10.1.1.15,2,1
22.174445,28,10.1.1.29,10.1.1.15,1,1
22.175004,28,10.1.1.29,10.1.1.15,1,1
22.175583,14,10.1.1.15,10.1.1.29,1,1
22.176302,28,10.1.1.29,10.1.1.15,1,1
22.177482,12,10.1.1.15,10.1.1.30,1,1
22.177482,12,10.1.1.30,10.1.1.15,1,1
22.177482,10,10.1.1.15,10.1.1.30,1,1
22.177482,10,10.1.1.30,10.1.1.15,1,1
22.177482,29,10.1.1.15,10.1.1.30,0,1
22.177483,26,10.1.1.15,10.1.1.30,1,1
22.177483,26,10.1.1.30,10.1.1.15,1,1
22.178735,14,10.1.1.15,10.1.1.30,1,1
22.184951,29,10.1.1.30,10.1.1.15,1,1
22.190925,14,10.1.1.15,10.1.1.29,1,1
22.195751,14,10.1.1.15,10.1.1.30,1,1
22.196390,28,10.1.1.29,10.1.1.15,1,1
22.196930,29,10.1.1.30,10.1.1.15,1,1
22.199402,14,10.1.1.15,10.1.1.29,1,1
22.199981,14,10.1.1.15,10.1.1.30,0,1
22.200520,28,10.1.1.29,10.1.1.15,1,1
22.204534,15,10.1.1.16,10.1.1.17,1,1
22.205794,24,10.1.1.15,10.1.1.25,0,1
22.205794,25,10.1.1.15,10.1.1.25,1,1
22.205794,25,10.1.1.25,10.1.1.15,1,1
22.205794,19,10.1.1.15,10.1.1.25,1,1
22.205794,19,10.1.1.25,10.1.1.15,1,1
22.205794,18,10.1.1.15,10.1.1.25,1,1
22.205794,18,10.1.1.25,10.1.1.15,1,1
22.205794,23,10.1.1.15,10.1.1.25,1,1
22.205794,23,10.1.1.25,10.1.1.15,1,1
22.205795,28,10.1.1.15,10.1.1.25,1,1
22.205795,28,10.1.1.25,10.1.1.15,1,1
22.215067,14,10.1.1.15,10.1.1.25,1,1
22.217579,14,10.1.1.15,10.1.1.25,1,1
22.219124,24,10.1.1.25,10.1.1.15,1,1
22.221198,14,10.1.1.15,10.1.1.25,1,1
22.221777,24,10.1.1.25,10.1.1.15,1,1
22.222357,20,10.1.1.2,10.1.1.25,1,1
22.222357,20,10.1.1.2,10.1.1.25,2,1
22.223439,14,10.1.1.15,10.1.1.25,0,1
22.223979,1,10.1.1.2,10.1.1.25,2,1
22.224639,24,10.1.1.25,10.1.1.15,1,1
22.225259,24,10.1.1.25,10.1.1.2,2,1
22.227344,15,10.1.1.16,10.1.1.2,2,1
22.228787,20,10.1.1.2,10.1.1.16,1,1
22.228787,20,10.1.1.2,10.1.1.16,2,1
22.232824,14,10.1.1.15,10.1.1.25,1,1
22.233742,24,10.1.1.25,10.1.1.15,1,1
22.235389,1,10.1.1.2,10.1.1.16,2,1
22.236307,14,10.1.1.15,10.1.1.29,0,1
22.237973,24,10.1.1.25,10.1.1.15,1,1
22.240602,14,10.1.1.15,10.1.1.25,1,1
22.268381,12,10.1.1.1,10.1.1.30,1,1
22.268381,12,10.1.1.30,10.1.1.1,2,1
22.268381,26,10.1.1.1,10.1.1.30,1,1
22.268381,26,10.1.1.30,10.1.1.1,2,1
22.268381,10,10.1.1.1,10.1.1.30,1,1
22.268381,10,10.1.1.30,10.1.1.1,2,1
22.268381,29,10.1.1.1,10.1.1.30,0,1
22.270673,7,10.1.1.1,10.1.1.30,1,1
22.270673,7,10.1.1.1,10.1.1.30,2,1
22.271996,29,10.1.1.30,10.1.1.1,2,1
22.272535,7,10.1.1.1,10.1.1.30,1,1
22.272535,7,10.1.1.1,10.1.1.30,2,1
22.276654,7,10.1.1.1,10.1.1.30,0,1
22.276654,7,10.1.1.1,10.1.1.30,1,1
22.289073,29,10.1.1.30,10.1.1.1,2,1
22.290973,0,10.1.1.1,10.1.1.30,2,1
22.293590,0,10.1.1.1,10.1.1.30,2,1
22.294369,0,10.1.1.1,10.1.1.30,1,1
22.299480,25,10.1.1.17,10.1.1.16,1,1
22.299480,25,10.1.1.17,10.1.1.16,2,1
22.300602,15,10.1.1.16,10.1.1.17,2,1
22.301161,16,10.1.1.17,10.1.1.16,2,1
22.305918,20,10.1.1.2,10.1.1.16,1,1
22.305918,20,10.1.1.2,10.1.1.16,2,1
22.307261,15,10.1.1.16,10.1.1.2,2,1
22.308060,1,10.1.1.2,10.1.1.16,2,1
22.310045,29,10.1.1.30,10.1.1.26,1,1
22.311045,25,10.1.1.26,10.1.1.30,1,1
22.314113,14,10.1.1.15,10.1.1.30,1,1
22.314693,29,10.1.1.30,10.1.1.15,1,1
22.318851,7,10.1.1.1,10.1.1.30,1,1
22.318851,7,10.1.1.1,10.1.1.30,2,1
22.320298,29,10.1.1.30,10.1.1.1,2,1
22.322444,0,10.1.1.1,10.1.1.30,2,1
22.324376,20,10.1.1.15,10.1.1.27,1,1
22.324376,20,10.1.1.27,10.1.1.15,2,1
22.324376,3,10.1.1.15,10.1.1.27,2,1
22.324376,3,10.1.1.27,10.1.1.15,2,1
22.324376,25,10.1.1.15,10.1.1.27,1,1
22.324376,25,10.1.1.27,10.1.1.15,2,1
22.325569,10,10.1.1.15,10.1.1.27,1,1
22.325569,10,10.1.1.15,10.1.1.27,2,1
22.326631,26,10.1.1.27,10.1.1.15,2,1
22.327170,10,10.1.1.15,10.1.1.27,1,1
22.327170,10,10.1.1.15,10.1.1.27,2,1
22.327709,14,10.1.1.15,10.1.1.27,2,1
22.330545,26,10.1.1.15,10.1.1.27,0,1
22.332537,25,10.1.1.8,10.1.1.27,1,1
22.332537,25,10.1.1.27,10.1.1.8,1,1
22.332538,26,10.1.1.8,10.1.1.27,0,1
22.345852,3,10.1.1.8,10.1.1.27,2,1
22.345852,3,10.1.1.27,10.1.1.8,2,1
22.346178,26,10.1.1.27,10.1.1.15,2,1
22.347398,20,10.1.1.8,10.1.1.27,1,1
22.347398,20,10.1.1.27,10.1.1.8,2,1
22.348710,7,10.1.1.8,10.1.1.27,1,1
22.349930,10,10.1.1.8,10.1.1.27,2,1
22.349930,10,10.1.1.27,10.1.1.8,2,1
22.354381,14,10.1.1.8,10.1.1.27,1,1
22.354381,14,10.1.1.8,10.1.1.27,2,1
22.355424,26,10.1.1.27,10.1.1.8,1,1
22.356930,26,10.1.1.27,10.1.1.8,2,1
22.365610,7,10.1.1.8,10.1.1.27,2,1
22.368082,10,10.1.1.15,10.1.1.27,2,1
22.368082,10,10.1.1.15,10.1.1.27,3,1
22.370048,25,10.1.1.27,10.1.1.15,2,1
22.370048,25,10.1.1.27,10.1.1.15,3,1
22.370566,26,10.1.1.27,10.1.1.15,3,1
22.371425,6,10.1.1.8,10.1.1.27,2,1
22.371425,6,10.1.1.8,10.1.1.27,3,1
22.371944,7,10.1.1.8,10.1.1.27,3,1
22.373568,25,10.1.1.27,10.1.1.8,2,1
22.373568,25,10.1.1.27,10.1.1.8,3,1
22.374086,26,10.1.1.27,10.1.1.8,3,1
22.374665,14,10.1.1.15,10.1.1.27,2,1
22.375524,20,10.1.1.27,10.1.1.8,2,1
22.375524,20,10.1.1.27,10.1.1.8,3,1
22.376043,26,10.1.1.27,10.1.1.8,3,1
22.377001,14,10.1.1.15,10.1.1.27,3,1
22.390441,9,10.1.1.15,10.1.1.27,0,1
22.390441,9,10.1.1.15,10.1.1.27,1,1
22.390959,14,10.1.1.15,10.1.1.27,1,1
22.391498,7,10.1.1.8,10.1.1.27,0,1
22.668039,16,10.1.1.5,10.1.1.30,3,1
22.668039,16,10.1.1.5,10.1.1.30,4,1
22.668657,4,10.1.1.5,10.1.1.30,4,1
22.682662,29,10.1.1.29,10.1.1.2,1,1
22.682662,29,10.1.1.29,10.1.1.2,1,1
22.683180,17,10.1.1.29,10.1.1.2,1,1
23.504716,16,10.1.1.9,10.1.1.22,1,1
23.504716,16,10.1.1.22,10.1.1.9,1,1
23.504716,11,10.1.1.9,10.1.1.22,1,1
23.504716,11,10.1.1.22,10.1.1.9,1,1
23.504716,21,10.1.1.9,10.1.1.22,0,1
23.505560,8,10.1.1.9,10.1.1.22,1,1
23.507257,21,10.1.1.22,10.1.1.9,1,1
23.511185,29,10.1.1.9,10.1.1.22,1,1
23.511185,29,10.1.1.22,10.1.1.9,2,1
23.511185,14,10.1.1.9,10.1.1.22,1,1
23.511185,14,10.1.1.22,10.1.1.9,2,1
23.511185,1,10.1.1.9,10.1.1.22,1,1
23.511185,1,10.1.1.22,10.1.1.9,2,1
23.511185,28,10.1.1.9,10.1.1.22,1,1
23.511185,28,10.1.1.22,10.1.1.9,2,1
23.511185,17,10.1.1.9,10.1.1.22,1,1
23.511185,17,10.1.1.22,10.1.1.9,2,1
23.511185,25,10.1.1.9,10.1.1.22,1,1
23.511185,25,10.1.1.22,10.1.1.9,2,1
23.511185,18,10.1.1.9,10.1.1.22,1,1
23.511185,18,10.1.1.22,10.1.1.9,2,1
23.519166,8,10.1.1.9,10.1.1.22,0,1
23.530405,5,10.1.1.9,10.1.1.22,1,1
23.530405,5,10.1.1.9,10.1.1.22,2,1
23.531448,5,10.1.1.9,10.1.1.22,1,1
23.531448,5,10.1.1.9,10.1.1.22,2,1
23.532066,8,10.1.1.9,10.1.1.22,2,1
23.532665,21,10.1.1.22,10.1.1.9,2,1
23.534365,5,10.1.1.9,10.1.1.22,1,1
23.534365,5,10.1.1.9,10.1.1.22,2,1
23.534925,21,10.1.1.22,10.1.1.9,2,1
23.539627,8,10.1.1.9,10.1.1.22,1,1
23.541724,5,10.1.1.9,10.1.1.22,1,1
23.541724,5,10.1.1.9,10.1.1.22,2,1
