time,node,src,dst,hopcount,interface
1.530593,24,10.1.1.4,10.1.1.37,1,1
1.530593,26,10.1.1.4,10.1.1.37,1,1
1.530593,27,10.1.1.4,10.1.1.37,1,1
1.530998,7,10.1.1.5,10.1.1.36,2,1
1.531625,9,10.1.1.5,10.1.1.36,2,1
1.531873,1,10.1.1.1,10.1.1.40,1,1
1.531873,7,10.1.1.1,10.1.1.40,1,1
1.531873,9,10.1.1.1,10.1.1.40,1,1
1.531873,15,10.1.1.1,10.1.1.40,1,1
1.531873,0,10.1.1.1,10.1.1.40,1,1
1.531873,2,10.1.1.1,10.1.1.40,1,1
1.531873,14,10.1.1.1,10.1.1.40,1,1
1.531873,16,10.1.1.1,10.1.1.40,1,1
1.531874,22,10.1.1.1,10.1.1.40,1,1
1.531874,21,10.1.1.1,10.1.1.40,1,1
1.531874,28,10.1.1.1,10.1.1.40,1,1
1.532593,20,10.1.1.4,10.1.1.37,2,1
1.532998,15,10.1.1.5,10.1.1.36,2,1
1.532998,14,10.1.1.5,10.1.1.36,2,1
1.533454,0,10.1.1.5,10.1.1.36,2,1
1.533454,8,10.1.1.5,10.1.1.36,2,1
1.533454,14,10.1.1.5,10.1.1.36,2,1
1.533454,1,10.1.1.5,10.1.1.36,2,1
1.533454,15,10.1.1.5,10.1.1.36,2,1
1.533454,9,10.1.1.5,10.1.1.36,2,1
1.533454,21,10.1.1.5,10.1.1.36,2,1
1.533455,2,10.1.1.5,10.1.1.36,2,1
1.533572,28,10.1.1.1,10.1.1.40,2,1
1.533676,13,10.1.1.4,10.1.1.37,2,1
1.533676,19,10.1.1.4,10.1.1.37,2,1
1.533676,27,10.1.1.4,10.1.1.37,2,1
1.533676,12,10.1.1.4,10.1.1.37,2,1
1.533676,26,10.1.1.4,10.1.1.37,2,1
1.533677,6,10.1.1.4,10.1.1.37,2,1
1.533677,18,10.1.1.4,10.1.1.37,2,1
1.533677,34,10.1.1.4,10.1.1.37,2,1
1.533677,5,10.1.1.4,10.1.1.37,2,1
1.533677,11,10.1.1.4,10.1.1.37,2,1
1.533677,25,10.1.1.4,10.1.1.37,2,1
1.533677,33,10.1.1.4,10.1.1.37,2,1
1.533677,32,10.1.1.4,10.1.1.37,2,1
1.534572,12,10.1.1.1,10.1.1.40,2,1
1.534593,19,10.1.1.4,10.1.1.37,2,1
1.534832,12,10.1.1.19,10.1.1.22,1,1
1.534832,18,10.1.1.19,10.1.1.22,1,1
1.534832,20,10.1.1.19,10.1.1.22,1,1
1.534832,26,10.1.1.19,10.1.1.22,1,1
1.534832,11,10.1.1.19,10.1.1.22,1,1
1.534832,13,10.1.1.19,10.1.1.22,1,1
1.534832,25,10.1.1.19,10.1.1.22,1,1
1.534832,27,10.1.1.19,10.1.1.22,1,1
1.534832,5,10.1.1.19,10.1.1.22,1,1
1.534832,33,10.1.1.19,10.1.1.22,1,1
1.534832,4,10.1.1.19,10.1.1.22,1,1
1.534832,6,10.1.1.19,10.1.1.22,1,1
1.534832,24,10.1.1.19,10.1.1.22,1,1
1.534832,32,10.1.1.19,10.1.1.22,1,1
1.534832,34,10.1.1.19,10.1.1.22,1,1
1.534833,3,10.1.1.19,10.1.1.22,1,1
1.534833,31,10.1.1.19,10.1.1.22,1,1
1.534833,39,10.1.1.19,10.1.1.22,1,1
1.534833,2,10.1.1.19,10.1.1.22,1,1
1.534833,38,10.1.1.19,10.1.1.22,1,1
1.535593,18,10.1.1.4,10.1.1.37,2,1
1.536039,20,10.1.1.5,10.1.1.36,2,1
1.536039,26,10.1.1.5,10.1.1.36,2,1
1.536039,34,10.1.1.5,10.1.1.36,2,1
1.536039,19,10.1.1.5,10.1.1.36,2,1
1.536039,33,10.1.1.5,10.1.1.36,2,1
1.536039,13,10.1.1.5,10.1.1.36,2,1
1.536592,12,10.1.1.4,10.1.1.37,2,1
1.537017,4,10.1.1.4,10.1.1.37,1,1
1.537017,10,10.1.1.4,10.1.1.37,1,1
1.537017,12,10.1.1.4,10.1.1.37,1,1
1.537017,18,10.1.1.4,10.1.1.37,1,1
1.537017,3,10.1.1.4,10.1.1.37,1,1
1.537017,5,10.1.1.4,10.1.1.37,1,1
1.537017,17,10.1.1.4,10.1.1.37,1,1
1.537017,19,10.1.1.4,10.1.1.37,1,1
1.537017,13,10.1.1.4,10.1.1.37,1,1
1.537017,25,10.1.1.4,10.1.1.37,1,1
1.537017,6,10.1.1.4,10.1.1.37,1,1
1.537017,20,10.1.1.4,10.1.1.37,1,1
1.537017,26,10.1.1.4,10.1.1.37,1,1
1.537018,27,10.1.1.4,10.1.1.37,1,1
1.537593,26,10.1.1.4,10.1.1.37,2,1
1.537596,3,10.1.1.19,10.1.1.22,2,1
1.537639,21,10.1.1.1,10.1.1.40,2,1
1.537639,29,10.1.1.1,10.1.1.40,2,1
1.537639,35,10.1.1.1,10.1.1.40,2,1
1.537639,22,10.1.1.1,10.1.1.40,2,1
1.537639,36,10.1.1.1,10.1.1.40,2,1
1.537639,14,10.1.1.1,10.1.1.40,2,1
1.537639,30,10.1.1.1,10.1.1.40,2,1
1.537639,37,10.1.1.1,10.1.1.40,2,1
1.538003,17,10.1.1.5,10.1.1.36,1,1
1.538003,17,10.1.1.5,10.1.1.36,2,1
1.538003,20,10.1.1.5,10.1.1.36,1,1
1.538593,6,10.1.1.4,10.1.1.37,2,1
1.538593,13,10.1.1.4,10.1.1.37,2,1
1.538593,27,10.1.1.4,10.1.1.37,2,1
1.539010,27,10.1.1.5,10.1.1.36,2,1
1.539010,3,10.1.1.2,10.1.1.39,1,1
1.539010,9,10.1.1.2,10.1.1.39,1,1
1.539010,2,10.1.1.2,10.1.1.39,1,1
1.539997,2,10.1.1.2,10.1.1.39,1,1
1.539997,8,10.1.1.2,10.1.1.39,1,1
1.539997,10,10.1.1.2,10.1.1.39,1,1
1.539997,16,10.1.1.2,10.1.1.39,1,1
1.539997,1,10.1.1.2,10.1.1.39,1,1
1.539997,3,10.1.1.2,10.1.1.39,1,1
1.539997,15,10.1.1.2,10.1.1.39,1,1
1.539997,17,10.1.1.2,10.1.1.39,1,1
1.539997,6,10.1.1.4,10.1.1.37,2,1
1.539997,12,10.1.1.4,10.1.1.37,2,1
1.539997,20,10.1.1.4,10.1.1.37,2,1
1.539997,7,10.1.1.2,10.1.1.39,1,1
1.539997,23,10.1.1.2,10.1.1.39,1,1
1.539997,5,10.1.1.4,10.1.1.37,2,1
1.539997,19,10.1.1.4,10.1.1.37,2,1
1.539997,0,10.1.1.2,10.1.1.39,1,1
1.539997,14,10.1.1.2,10.1.1.39,1,1
1.539997,22,10.1.1.2,10.1.1.39,1,1
1.539997,27,10.1.1.4,10.1.1.37,2,1
1.539998,21,10.1.1.2,10.1.1.39,1,1
1.539998,29,10.1.1.2,10.1.1.39,1,1
1.539998,28,10.1.1.2,10.1.1.39,1,1
1.540964,26,10.1.1.5,10.1.1.36,2,1
1.540964,32,10.1.1.5,10.1.1.36,2,1
1.540964,34,10.1.1.5,10.1.1.36,2,1
1.540964,27,10.1.1.5,10.1.1.36,2,1
1.541738,22,10.1.1.5,10.1.1.36,2,1
1.541738,1,10.1.1.8,10.1.1.33,2,1
1.542681,5,10.1.1.4,10.1.1.37,2,1
1.542681,13,10.1.1.4,10.1.1.37,2,1
1.542681,12,10.1.1.4,10.1.1.37,2,1
1.542681,4,10.1.1.4,10.1.1.37,2,1
1.542681,20,10.1.1.4,10.1.1.37,2,1
1.542681,11,10.1.1.4,10.1.1.37,2,1
1.542681,19,10.1.1.4,10.1.1.37,2,1
1.542682,3,10.1.1.4,10.1.1.37,2,1
1.542682,27,10.1.1.4,10.1.1.37,2,1
1.542682,10,10.1.1.4,10.1.1.37,2,1
1.543444,24,10.1.1.3,10.1.1.38,2,1
1.543444,32,10.1.1.3,10.1.1.38,2,1
1.543444,31,10.1.1.3,10.1.1.38,2,1
1.543444,33,10.1.1.3,10.1.1.38,2,1
1.543444,23,10.1.1.3,10.1.1.38,2,1
1.543444,39,10.1.1.3,10.1.1.38,2,1
1.543444,16,10.1.1.3,10.1.1.38,2,1
1.543444,30,10.1.1.3,10.1.1.38,2,1
1.543444,34,10.1.1.3,10.1.1.38,2,1
1.543444,38,10.1.1.3,10.1.1.38,2,1
1.543445,37,10.1.1.3,10.1.1.38,2,1
1.543445,22,10.1.1.3,10.1.1.38,2,1
1.543445,15,10.1.1.3,10.1.1.38,2,1
1.545215,1,10.1.1.5,10.1.1.36,2,1
1.545215,7,10.1.1.5,10.1.1.36,2,1
1.545215,15,10.1.1.5,10.1.1.36,2,1
1.545215,0,10.1.1.5,10.1.1.36,2,1
1.545215,14,10.1.1.5,10.1.1.36,2,1
1.545216,22,10.1.1.5,10.1.1.36,2,1
1.545216,21,10.1.1.5,10.1.1.36,2,1
1.545216,28,10.1.1.5,10.1.1.36,2,1
1.545558,20,10.1.1.4,10.1.1.37,2,1
1.545558,26,10.1.1.4,10.1.1.37,2,1
1.545558,34,10.1.1.4,10.1.1.37,2,1
1.545558,19,10.1.1.4,10.1.1.37,2,1
1.545558,33,10.1.1.4,10.1.1.37,2,1
1.545558,13,10.1.1.4,10.1.1.37,2,1
1.545558,25,10.1.1.4,10.1.1.37,2,1
1.545558,12,10.1.1.4,10.1.1.37,2,1
1.545558,32,10.1.1.4,10.1.1.37,2,1
1.545558,39,10.1.1.4,10.1.1.37,2,1
1.545558,6,10.1.1.4,10.1.1.37,2,1
1.546182,2,10.1.1.4,10.1.1.37,1,1
1.546182,8,10.1.1.4,10.1.1.37,1,1
1.546182,10,10.1.1.4,10.1.1.37,1,1
1.546182,16,10.1.1.4,10.1.1.37,1,1
1.546182,1,10.1.1.4,10.1.1.37,1,1
1.546182,3,10.1.1.4,10.1.1.37,1,1
1.546182,15,10.1.1.4,10.1.1.37,1,1
1.546182,17,10.1.1.4,10.1.1.37,1,1
1.546182,7,10.1.1.4,10.1.1.37,1,1
1.546182,23,10.1.1.4,10.1.1.37,1,1
1.546182,0,10.1.1.4,10.1.1.37,1,1
1.546182,14,10.1.1.4,10.1.1.37,1,1
1.546182,22,10.1.1.4,10.1.1.37,1,1
1.546182,21,10.1.1.4,10.1.1.37,1,1
1.549228,3,10.1.1.1,10.1.1.40,2,1
1.549228,5,10.1.1.1,10.1.1.40,2,1
1.549228,11,10.1.1.1,10.1.1.40,2,1
1.549228,10,10.1.1.1,10.1.1.40,2,1
1.549228,12,10.1.1.1,10.1.1.40,2,1
1.549229,2,10.1.1.1,10.1.1.40,2,1
1.549229,6,10.1.1.1,10.1.1.40,2,1
1.549229,18,10.1.1.1,10.1.1.40,2,1
1.549229,9,10.1.1.1,10.1.1.40,2,1
1.549229,13,10.1.1.1,10.1.1.40,2,1
1.549229,17,10.1.1.1,10.1.1.40,2,1
1.549229,19,10.1.1.1,10.1.1.40,2,1
1.549229,16,10.1.1.1,10.1.1.40,2,1
1.549229,20,10.1.1.1,10.1.1.40,2,1
1.549229,1,10.1.1.1,10.1.1.40,2,1
1.549229,27,10.1.1.1,10.1.1.40,2,1
1.550183,3,10.1.1.3,10.1.1.38,2,1
1.550183,5,10.1.1.3,10.1.1.38,2,1
1.550183,11,10.1.1.3,10.1.1.38,2,1
1.550183,10,10.1.1.3,10.1.1.38,2,1
1.550183,12,10.1.1.3,10.1.1.38,2,1
1.550183,2,10.1.1.3,10.1.1.38,2,1
1.550183,6,10.1.1.3,10.1.1.38,2,1
1.551229,2,10.1.1.19,10.1.1.22,2,1
1.551229,4,10.1.1.19,10.1.1.22,2,1
1.551229,10,10.1.1.19,10.1.1.22,2,1
1.551229,9,10.1.1.19,10.1.1.22,2,1
1.551229,11,10.1.1.19,10.1.1.22,2,1
1.551229,1,10.1.1.19,10.1.1.22,2,1
1.551229,5,10.1.1.19,10.1.1.22,2,1
1.552195,3,10.1.1.4,10.1.1.37,1,1
1.552195,11,10.1.1.4,10.1.1.37,1,1
1.552195,2,10.1.1.4,10.1.1.37,1,1
1.552195,4,10.1.1.4,10.1.1.37,1,1
1.552195,18,10.1.1.4,10.1.1.37,1,1
1.552196,12,10.1.1.4,10.1.1.37,1,1
1.552196,1,10.1.1.4,10.1.1.37,1,1
1.552196,5,10.1.1.4,10.1.1.37,1,1
1.552196,19,10.1.1.4,10.1.1.37,1,1
1.552196,25,10.1.1.4,10.1.1.37,1,1
1.552196,26,10.1.1.4,10.1.1.37,1,1
1.552196,13,10.1.1.4,10.1.1.37,1,1
1.552196,6,10.1.1.4,10.1.1.37,1,1
1.552196,20,10.1.1.4,10.1.1.37,1,1
1.553423,4,10.1.1.4,10.1.1.37,1,1
1.553423,6,10.1.1.4,10.1.1.37,1,1
1.553423,12,10.1.1.4,10.1.1.37,1,1
1.553423,11,10.1.1.4,10.1.1.37,1,1
1.553423,13,10.1.1.4,10.1.1.37,1,1
1.553423,3,10.1.1.4,10.1.1.37,1,1
1.553423,19,10.1.1.4,10.1.1.37,1,1
1.553423,10,10.1.1.4,10.1.1.37,1,1
1.553423,18,10.1.1.4,10.1.1.37,1,1
1.553423,20,10.1.1.4,10.1.1.37,1,1
1.553423,27,10.1.1.4,10.1.1.37,1,1
1.554182,8,10.1.1.4,10.1.1.37,2,1
1.554470,19,10.1.1.4,10.1.1.37,2,1
1.554470,25,10.1.1.4,10.1.1.37,2,1
1.554470,27,10.1.1.4,10.1.1.37,2,1
1.554470,33,10.1.1.4,10.1.1.37,2,1
1.554470,18,10.1.1.4,10.1.1.37,2,1
1.554470,20,10.1.1.4,10.1.1.37,2,1
1.554470,32,10.1.1.4,10.1.1.37,2,1
1.554470,34,10.1.1.4,10.1.1.37,2,1
1.554470,12,10.1.1.4,10.1.1.37,2,1
1.554470,13,10.1.1.4,10.1.1.37,2,1
1.554470,39,10.1.1.4,10.1.1.37,2,1
1.555182,7,10.1.1.4,10.1.1.37,2,1
1.556182,0,10.1.1.4,10.1.1.37,2,1
1.556629,0,10.1.1.4,10.1.1.37,2,1
1.556629,8,10.1.1.4,10.1.1.37,2,1
1.556629,14,10.1.1.4,10.1.1.37,2,1
1.556630,1,10.1.1.4,10.1.1.37,2,1
1.556630,15,10.1.1.4,10.1.1.37,2,1
1.556630,21,10.1.1.4,10.1.1.37,2,1
1.560832,4,10.1.1.19,10.1.1.22,1,1
1.560832,6,10.1.1.19,10.1.1.22,1,1
1.560832,12,10.1.1.19,10.1.1.22,1,1
1.560832,11,10.1.1.19,10.1.1.22,1,1
1.560832,13,10.1.1.19,10.1.1.22,1,1
1.560832,20,10.1.1.19,10.1.1.22,1,1
1.561267,1,10.1.1.4,10.1.1.37,2,1
1.561267,7,10.1.1.4,10.1.1.37,2,1
1.561267,8,10.1.1.4,10.1.1.37,2,1
1.561267,14,10.1.1.4,10.1.1.37,2,1
1.561268,15,10.1.1.4,10.1.1.37,2,1
1.561268,21,10.1.1.4,10.1.1.37,2,1
1.563049,4,10.1.1.5,10.1.1.36,1,1
1.563049,12,10.1.1.5,10.1.1.36,1,1
1.563049,5,10.1.1.5,10.1.1.36,1,1
1.564810,6,10.1.1.5,10.1.1.36,1,1
1.564811,13,10.1.1.5,10.1.1.36,1,1
1.564811,20,10.1.1.5,10.1.1.36,1,1
1.565778,18,10.1.1.5,10.1.1.36,2,1
1.565778,24,10.1.1.5,10.1.1.36,2,1
1.565778,26,10.1.1.5,10.1.1.36,2,1
1.565778,32,10.1.1.5,10.1.1.36,2,1
1.565778,17,10.1.1.5,10.1.1.36,2,1
1.565778,19,10.1.1.5,10.1.1.36,2,1
1.565778,31,10.1.1.5,10.1.1.36,2,1
1.565778,33,10.1.1.5,10.1.1.36,2,1
1.565778,11,10.1.1.5,10.1.1.36,2,1
1.565778,27,10.1.1.5,10.1.1.36,2,1
1.565778,39,10.1.1.5,10.1.1.36,2,1
1.565778,12,10.1.1.5,10.1.1.36,2,1
1.565778,20,10.1.1.5,10.1.1.36,2,1
1.565778,34,10.1.1.5,10.1.1.36,2,1
1.565778,38,10.1.1.5,10.1.1.36,2,1
1.565778,13,10.1.1.5,10.1.1.36,2,1
1.568553,1,10.1.1.4,10.1.1.37,2,1
1.568553,7,10.1.1.4,10.1.1.37,2,1
1.568553,9,10.1.1.4,10.1.1.37,2,1
1.568553,15,10.1.1.4,10.1.1.37,2,1
1.568553,0,10.1.1.4,10.1.1.37,2,1
1.568553,2,10.1.1.4,10.1.1.37,2,1
1.568553,14,10.1.1.4,10.1.1.37,2,1
1.568553,16,10.1.1.4,10.1.1.37,2,1
1.568553,22,10.1.1.4,10.1.1.37,2,1
1.568553,21,10.1.1.4,10.1.1.37,2,1
1.568553,23,10.1.1.4,10.1.1.37,2,1
1.568554,29,10.1.1.4,10.1.1.37,2,1
1.568554,28,10.1.1.4,10.1.1.37,2,1
1.569731,4,10.1.1.1,10.1.1.40,2,1
1.569731,6,10.1.1.1,10.1.1.40,2,1
1.569731,12,10.1.1.1,10.1.1.40,2,1
1.569731,13,10.1.1.1,10.1.1.40,2,1
1.569731,19,10.1.1.1,10.1.1.40,2,1
1.569731,20,10.1.1.1,10.1.1.40,2,1
1.571453,4,10.1.1.19,10.1.1.22,1,1
1.571453,10,10.1.1.19,10.1.1.22,1,1
1.571453,12,10.1.1.19,10.1.1.22,1,1
1.571453,18,10.1.1.19,10.1.1.22,1,1
1.571453,3,10.1.1.19,10.1.1.22,1,1
1.571453,5,10.1.1.19,10.1.1.22,1,1
1.571453,17,10.1.1.19,10.1.1.22,1,1
1.571453,19,10.1.1.19,10.1.1.22,1,1
1.571453,9,10.1.1.19,10.1.1.22,1,1
1.571453,13,10.1.1.19,10.1.1.22,1,1
1.571453,25,10.1.1.19,10.1.1.22,1,1
1.571453,2,10.1.1.19,10.1.1.22,1,1
1.571453,6,10.1.1.19,10.1.1.22,1,1
1.571453,16,10.1.1.19,10.1.1.22,1,1
1.571453,20,10.1.1.19,10.1.1.22,1,1
1.571453,24,10.1.1.19,10.1.1.22,1,1
1.571453,26,10.1.1.19,10.1.1.22,1,1
1.571453,23,10.1.1.19,10.1.1.22,1,1
1.571453,27,10.1.1.19,10.1.1.22,1,1
1.571453,8,10.1.1.19,10.1.1.22,1,1
1.571453,32,10.1.1.19,10.1.1.22,1,1
1.571453,1,10.1.1.19,10.1.1.22,1,1
1.571453,15,10.1.1.19,10.1.1.22,1,1
1.571453,31,10.1.1.19,10.1.1.22,1,1
1.571453,33,10.1.1.19,10.1.1.22,1,1
1.571454,22,10.1.1.19,10.1.1.22,1,1
1.571454,30,10.1.1.19,10.1.1.22,1,1
1.571454,34,10.1.1.19,10.1.1.22,1,1
1.574009,11,10.1.1.4,10.1.1.37,2,1
1.574009,17,10.1.1.4,10.1.1.37,2,1
1.574009,19,10.1.1.4,10.1.1.37,2,1
1.574009,25,10.1.1.4,10.1.1.37,2,1
1.574009,10,10.1.1.4,10.1.1.37,2,1
1.574009,12,10.1.1.4,10.1.1.37,2,1
1.574009,24,10.1.1.4,10.1.1.37,2,1
1.574009,26,10.1.1.4,10.1.1.37,2,1
1.574009,4,10.1.1.4,10.1.1.37,2,1
1.574009,16,10.1.1.4,10.1.1.37,2,1
1.574009,20,10.1.1.4,10.1.1.37,2,1
1.574009,32,10.1.1.4,10.1.1.37,2,1
1.574009,3,10.1.1.4,10.1.1.37,2,1
1.574009,5,10.1.1.4,10.1.1.37,2,1
1.574009,9,10.1.1.4,10.1.1.37,2,1
1.574009,13,10.1.1.4,10.1.1.37,2,1
1.574009,23,10.1.1.4,10.1.1.37,2,1
1.574009,27,10.1.1.4,10.1.1.37,2,1
1.574009,31,10.1.1.4,10.1.1.37,2,1
1.574009,33,10.1.1.4,10.1.1.37,2,1
1.574010,2,10.1.1.4,10.1.1.37,2,1
1.574010,6,10.1.1.4,10.1.1.37,2,1
1.574010,30,10.1.1.4,10.1.1.37,2,1
1.574010,34,10.1.1.4,10.1.1.37,2,1
1.574010,15,10.1.1.4,10.1.1.37,2,1
1.574010,39,10.1.1.4,10.1.1.37,2,1
1.574010,22,10.1.1.4,10.1.1.37,2,1
1.574010,38,10.1.1.4,10.1.1.37,2,1
1.574010,29,10.1.1.4,10.1.1.37,2,1
1.574010,37,10.1.1.4,10.1.1.37,2,1
1.574975,4,10.1.1.1,10.1.1.40,2,1
1.574975,10,10.1.1.1,10.1.1.40,2,1
1.574975,12,10.1.1.1,10.1.1.40,2,1
1.574975,18,10.1.1.1,10.1.1.40,2,1
1.574976,3,10.1.1.1,10.1.1.40,2,1
1.574976,5,10.1.1.1,10.1.1.40,2,1
1.574976,17,10.1.1.1,10.1.1.40,2,1
1.574976,19,10.1.1.1,10.1.1.40,2,1
1.574976,9,10.1.1.1,10.1.1.40,2,1
1.574976,13,10.1.1.1,10.1.1.40,2,1
1.574976,25,10.1.1.1,10.1.1.40,2,1
1.574976,2,10.1.1.1,10.1.1.40,2,1
1.574976,6,10.1.1.1,10.1.1.40,2,1
1.574976,16,10.1.1.1,10.1.1.40,2,1
1.574976,20,10.1.1.1,10.1.1.40,2,1
1.574976,24,10.1.1.1,10.1.1.40,2,1
1.574976,26,10.1.1.1,10.1.1.40,2,1
1.574976,27,10.1.1.1,10.1.1.40,2,1
1.574976,32,10.1.1.1,10.1.1.40,2,1
1.574976,1,10.1.1.1,10.1.1.40,2,1
1.574976,31,10.1.1.1,10.1.1.40,2,1
1.574976,33,10.1.1.1,10.1.1.40,2,1
1.574976,34,10.1.1.1,10.1.1.40,2,1
1.576002,12,10.1.1.4,10.1.1.37,2,1
1.576002,18,10.1.1.4,10.1.1.37,2,1
1.576002,20,10.1.1.4,10.1.1.37,2,1
1.576002,26,10.1.1.4,10.1.1.37,2,1
1.576002,11,10.1.1.4,10.1.1.37,2,1
1.576002,13,10.1.1.4,10.1.1.37,2,1
1.576002,25,10.1.1.4,10.1.1.37,2,1
1.576002,27,10.1.1.4,10.1.1.37,2,1
1.576002,5,10.1.1.4,10.1.1.37,2,1
1.576002,33,10.1.1.4,10.1.1.37,2,1
1.576002,4,10.1.1.4,10.1.1.37,2,1
1.576002,6,10.1.1.4,10.1.1.37,2,1
1.576002,34,10.1.1.4,10.1.1.37,2,1
1.577009,3,10.1.1.5,10.1.1.36,1,1
1.577009,9,10.1.1.5,10.1.1.36,1,1
1.577009,11,10.1.1.5,10.1.1.36,1,1
1.577009,2,10.1.1.5,10.1.1.36,1,1
1.577009,4,10.1.1.5,10.1.1.36,1,1
1.577009,8,10.1.1.5,10.1.1.36,1,1
1.577009,12,10.1.1.5,10.1.1.36,1,1
1.577009,1,10.1.1.5,10.1.1.36,1,1
1.577009,5,10.1.1.5,10.1.1.36,1,1
1.577009,0,10.1.1.5,10.1.1.36,1,1
1.577009,6,10.1.1.5,10.1.1.36,1,1
1.578034,2,10.1.1.5,10.1.1.36,2,1
1.578034,8,10.1.1.5,10.1.1.36,2,1
1.578034,10,10.1.1.5,10.1.1.36,2,1
1.578034,16,10.1.1.5,10.1.1.36,2,1
1.578034,1,10.1.1.5,10.1.1.36,2,1
1.578034,3,10.1.1.5,10.1.1.36,2,1
1.578034,15,10.1.1.5,10.1.1.36,2,1
1.578034,17,10.1.1.5,10.1.1.36,2,1
1.578034,7,10.1.1.5,10.1.1.36,2,1
1.578034,11,10.1.1.5,10.1.1.36,2,1
1.578034,23,10.1.1.5,10.1.1.36,2,1
1.578034,0,10.1.1.5,10.1.1.36,2,1
1.578034,4,10.1.1.5,10.1.1.36,2,1
1.578034,14,10.1.1.5,10.1.1.36,2,1
1.578034,18,10.1.1.5,10.1.1.36,2,1
1.578034,22,10.1.1.5,10.1.1.36,2,1
1.578034,24,10.1.1.5,10.1.1.36,2,1
1.578034,21,10.1.1.5,10.1.1.36,2,1
1.578034,25,10.1.1.5,10.1.1.36,2,1
1.578034,12,10.1.1.5,10.1.1.36,2,1
1.578034,5,10.1.1.5,10.1.1.36,2,1
1.578034,19,10.1.1.5,10.1.1.36,2,1
1.578034,26,10.1.1.5,10.1.1.36,2,1
1.578034,28,10.1.1.5,10.1.1.36,2,1
1.578034,32,10.1.1.5,10.1.1.36,2,1
1.600433,3,10.1.1.1,10.1.1.40,2,1
1.600433,9,10.1.1.1,10.1.1.40,2,1
1.600433,11,10.1.1.1,10.1.1.40,2,1
1.600433,2,10.1.1.1,10.1.1.40,2,1
1.600433,4,10.1.1.1,10.1.1.40,2,1
1.600434,8,10.1.1.1,10.1.1.40,2,1
1.600434,12,10.1.1.1,10.1.1.40,2,1
1.600434,1,10.1.1.1,10.1.1.40,2,1
1.600434,5,10.1.1.1,10.1.1.40,2,1
1.600434,0,10.1.1.1,10.1.1.40,2,1
1.600434,6,10.1.1.1,10.1.1.40,2,1
1.601551,23,10.1.1.3,10.1.1.38,2,1
1.617436,0,10.1.1.4,10.1.1.37,1,1
1.617436,8,10.1.1.4,10.1.1.37,1,1
1.617436,7,10.1.1.4,10.1.1.37,1,1
1.618602,0,10.1.1.1,10.1.1.40,1,1
1.618602,2,10.1.1.1,10.1.1.40,1,1
1.618602,8,10.1.1.1,10.1.1.40,1,1
1.618602,7,10.1.1.1,10.1.1.40,1,1
1.618602,9,10.1.1.1,10.1.1.40,1,1
1.618602,3,10.1.1.1,10.1.1.40,1,1
1.618602,15,10.1.1.1,10.1.1.40,1,1
1.618602,10,10.1.1.1,10.1.1.40,1,1
1.618602,14,10.1.1.1,10.1.1.40,1,1
1.618602,16,10.1.1.1,10.1.1.40,1,1
1.618602,17,10.1.1.1,10.1.1.40,1,1
1.618603,11,10.1.1.1,10.1.1.40,1,1
1.618603,18,10.1.1.1,10.1.1.40,1,1
1.618603,24,10.1.1.1,10.1.1.40,1,1
1.648082,10,10.1.1.5,10.1.1.36,2,1
1.648082,16,10.1.1.5,10.1.1.36,2,1
1.648082,18,10.1.1.5,10.1.1.36,2,1
1.648082,24,10.1.1.5,10.1.1.36,2,1
1.648082,9,10.1.1.5,10.1.1.36,2,1
1.648082,11,10.1.1.5,10.1.1.36,2,1
1.648082,23,10.1.1.5,10.1.1.36,2,1
1.648082,25,10.1.1.5,10.1.1.36,2,1
1.648082,3,10.1.1.5,10.1.1.36,2,1
1.648082,15,10.1.1.5,10.1.1.36,2,1
1.648082,19,10.1.1.5,10.1.1.36,2,1
1.648082,31,10.1.1.5,10.1.1.36,2,1
1.648082,2,10.1.1.5,10.1.1.36,2,1
1.648082,4,10.1.1.5,10.1.1.36,2,1
1.648082,8,10.1.1.5,10.1.1.36,2,1
1.648082,12,10.1.1.5,10.1.1.36,2,1
1.648082,22,10.1.1.5,10.1.1.36,2,1
1.648082,26,10.1.1.5,10.1.1.36,2,1
1.648082,30,10.1.1.5,10.1.1.36,2,1
1.648082,32,10.1.1.5,10.1.1.36,2,1
1.648083,1,10.1.1.5,10.1.1.36,2,1
1.648083,5,10.1.1.5,10.1.1.36,2,1
1.648083,29,10.1.1.5,10.1.1.36,2,1
1.648083,33,10.1.1.5,10.1.1.36,2,1
1.648083,14,10.1.1.5,10.1.1.36,2,1
1.648083,20,10.1.1.5,10.1.1.36,2,1
1.648083,38,10.1.1.5,10.1.1.36,2,1
1.648083,7,10.1.1.5,10.1.1.36,2,1
1.648083,13,10.1.1.5,10.1.1.36,2,1
1.648083,21,10.1.1.5,10.1.1.36,2,1
1.648083,27,10.1.1.5,10.1.1.36,2,1
1.648083,37,10.1.1.5,10.1.1.36,2,1
1.648083,39,10.1.1.5,10.1.1.36,2,1
1.648083,0,10.1.1.5,10.1.1.36,2,1
1.648083,6,10.1.1.5,10.1.1.36,2,1
1.648083,28,10.1.1.5,10.1.1.36,2,1
1.648083,34,10.1.1.5,10.1.1.36,2,1
1.648083,36,10.1.1.5,10.1.1.36,2,1
1.659120,0,10.1.1.5,10.1.1.36,2,1
1.659120,2,10.1.1.5,10.1.1.36,2,1
1.659120,8,10.1.1.5,10.1.1.36,2,1
