[0/2] Re-checking globbed directories...
ninja: no work to do.

========================================
  AODV SIMULATOR
========================================
Protocol:  Standard AODV
Mode:      aodv
Nodes:     60
SimTime:   15 s
Speed:     5..5 m/s
Flows:     10
Seed:      1
Trace:     false
ASCII PHY nodes: 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
Flow trace: all src-dst pairs
Output:    outputs/v2-exp1-802154-aodv-n60-results.csv
========================================

Network: 802.15.4 approximation (1 Mbps PHY, Friis+Range≤200m)
Topology: 8x8 grid, 100 m spacing, area 800x800 m

Traffic flows (10):
  Flow 0: Node 0 -> Node 59
  Flow 1: Node 1 -> Node 58
  Flow 2: Node 2 -> Node 57
  Flow 3: Node 3 -> Node 56
  Flow 4: Node 4 -> Node 55
  Flow 5: Node 5 -> Node 54
  Flow 6: Node 6 -> Node 53
  Flow 7: Node 7 -> Node 52
  Flow 8: Node 8 -> Node 51
  Flow 9: Node 9 -> Node 50

Starting simulation...

========== Per-Flow Statistics ==========
Flow 435 (10.1.1.33 -> 10.1.1.42)  Tx=14  Rx=14  Lost=0  Delay=72 ms
Flow 436 (10.1.1.39 -> 10.1.1.45)  Tx=7  Rx=7  Lost=0  Delay=26 ms
Flow 437 (10.1.1.39 -> 10.1.1.38)  Tx=5  Rx=5  Lost=0  Delay=30 ms
Flow 438 (10.1.1.35 -> 10.1.1.33)  Tx=7  Rx=7  Lost=0  Delay=44 ms
Flow 439 (10.1.1.52 -> 10.1.1.35)  Tx=11  Rx=11  Lost=0  Delay=66 ms
Flow 440 (10.1.1.46 -> 10.1.1.52)  Tx=10  Rx=10  Lost=0  Delay=130 ms
Flow 441 (10.1.1.18 -> 10.1.1.11)  Tx=11  Rx=0  Lost=11
Flow 442 (10.1.1.50 -> 10.1.1.57)  Tx=21  Rx=20  Lost=1  Delay=18 ms
Flow 443 (10.1.1.59 -> 10.1.1.53)  Tx=16  Rx=16  Lost=0  Delay=63 ms
Flow 444 (10.1.1.42 -> 10.1.1.43)  Tx=5  Rx=5  Lost=0  Delay=18 ms
Flow 445 (10.1.1.37 -> 10.1.1.31)  Tx=10  Rx=10  Lost=0  Delay=21 ms
Flow 446 (10.1.1.43 -> 10.1.1.53)  Tx=8  Rx=8  Lost=0  Delay=5 ms
Flow 447 (10.1.1.21 -> 10.1.1.27)  Tx=14  Rx=14  Lost=0  Delay=43 ms
Flow 448 (10.1.1.27 -> 10.1.1.12)  Tx=17  Rx=15  Lost=2  Delay=200 ms
Flow 449 (10.1.1.22 -> 10.1.1.20)  Tx=7  Rx=7  Lost=0  Delay=168 ms
Flow 450 (10.1.1.30 -> 10.1.1.31)  Tx=3  Rx=3  Lost=0  Delay=60 ms
Flow 451 (10.1.1.27 -> 10.1.1.20)  Tx=23  Rx=23  Lost=0  Delay=33 ms
Flow 452 (10.1.1.4 -> 10.1.1.12)  Tx=1  Rx=1  Lost=0  Delay=645 ms
Flow 453 (10.1.1.4 -> 10.1.1.20)  Tx=2  Rx=2  Lost=0  Delay=639 ms
Flow 454 (10.1.1.17 -> 10.1.1.2)  Tx=17  Rx=13  Lost=3  Delay=43 ms
Flow 455 (10.1.1.17 -> 10.1.1.9)  Tx=6  Rx=6  Lost=0  Delay=150 ms
Flow 456 (10.1.1.9 -> 10.1.1.1)  Tx=79  Rx=75  Lost=4  Delay=205 ms
Flow 457 (10.1.1.4 -> 10.1.1.11)  Tx=2  Rx=2  Lost=0  Delay=3734 ms
Flow 458 (10.1.1.2 -> 10.1.1.12)  Tx=2  Rx=2  Lost=0  Delay=1687 ms
Flow 459 (10.1.1.2 -> 10.1.1.17)  Tx=1  Rx=0  Lost=1
Flow 460 (10.1.1.13 -> 10.1.1.12)  Tx=2  Rx=2  Lost=0  Delay=535 ms
Flow 461 (10.1.1.5 -> 10.1.1.12)  Tx=6  Rx=0  Lost=4
Flow 462 (10.1.1.11 -> 10.1.1.9)  Tx=5  Rx=0  Lost=5
Flow 463 (10.1.1.9 -> 10.1.1.10)  Tx=15  Rx=15  Lost=0  Delay=546 ms
Flow 464 (10.1.1.48 -> 10.1.1.31)  Tx=12  Rx=11  Lost=1  Delay=16 ms
Flow 465 (10.1.1.46 -> 10.1.1.31)  Tx=14  Rx=9  Lost=5  Delay=698 ms
Flow 466 (10.1.1.16 -> 10.1.1.24)  Tx=3  Rx=3  Lost=0  Delay=132 ms
Flow 467 (10.1.1.38 -> 10.1.1.31)  Tx=11  Rx=11  Lost=0  Delay=101 ms
Flow 468 (10.1.1.27 -> 10.1.1.21)  Tx=24  Rx=21  Lost=3  Delay=208 ms
Flow 469 (10.1.1.25 -> 10.1.1.19)  Tx=30  Rx=26  Lost=4  Delay=99 ms
Flow 470 (10.1.1.46 -> 10.1.1.29)  Tx=13  Rx=13  Lost=0  Delay=45 ms
Flow 471 (10.1.1.19 -> 10.1.1.10)  Tx=16  Rx=1  Lost=12  Delay=31 ms
Flow 472 (10.1.1.15 -> 10.1.1.7)  Tx=24  Rx=5  Lost=19  Delay=11 ms
Flow 473 (10.1.1.15 -> 10.1.1.24)  Tx=4  Rx=2  Lost=2  Delay=323 ms
Flow 474 (10.1.1.9 -> 10.1.1.18)  Tx=5  Rx=0  Lost=5
Flow 475 (10.1.1.44 -> 10.1.1.42)  Tx=3  Rx=3  Lost=0  Delay=313 ms
Flow 476 (10.1.1.42 -> 10.1.1.25)  Tx=43  Rx=42  Lost=1  Delay=32 ms
Flow 477 (10.1.1.34 -> 10.1.1.19)  Tx=5  Rx=4  Lost=1  Delay=1176 ms
Flow 478 (10.1.1.25 -> 10.1.1.42)  Tx=19  Rx=19  Lost=0  Delay=38 ms
Flow 479 (10.1.1.29 -> 10.1.1.14)  Tx=5  Rx=5  Lost=0  Delay=613 ms
Flow 480 (10.1.1.30 -> 10.1.1.14)  Tx=18  Rx=10  Lost=8  Delay=728 ms
Flow 481 (10.1.1.26 -> 10.1.1.19)  Tx=11  Rx=11  Lost=0  Delay=78 ms
Flow 482 (10.1.1.45 -> 10.1.1.28)  Tx=14  Rx=0  Lost=10
Flow 483 (10.1.1.11 -> 10.1.1.12)  Tx=4  Rx=4  Lost=0  Delay=191 ms
Flow 484 (10.1.1.3 -> 10.1.1.1)  Tx=9  Rx=0  Lost=9
Flow 485 (10.1.1.19 -> 10.1.1.21)  Tx=1  Rx=0  Lost=1
Flow 486 (10.1.1.38 -> 10.1.1.28)  Tx=6  Rx=0  Lost=3
Flow 487 (10.1.1.36 -> 10.1.1.53)  Tx=6  Rx=6  Lost=0  Delay=10 ms
Flow 488 (10.1.1.11 -> 10.1.1.4)  Tx=1  Rx=1  Lost=0  Delay=23 ms
Flow 489 (10.1.1.11 -> 10.1.1.20)  Tx=10  Rx=10  Lost=0  Delay=115 ms
Flow 490 (10.1.1.4 -> 10.1.1.3)  Tx=24  Rx=17  Lost=6  Delay=315 ms
Flow 491 (10.1.1.47 -> 10.1.1.30)  Tx=1  Rx=1  Lost=0  Delay=184 ms
Flow 492 (10.1.1.44 -> 10.1.1.46)  Tx=4  Rx=4  Lost=0  Delay=100 ms
Flow 493 (10.1.1.28 -> 10.1.1.45)  Tx=1  Rx=1  Lost=0  Delay=1270 ms
Flow 494 (10.1.1.35 -> 10.1.1.45)  Tx=5  Rx=5  Lost=0  Delay=348 ms
Flow 495 (10.1.1.36 -> 10.1.1.46)  Tx=22  Rx=22  Lost=0  Delay=173 ms
Flow 496 (10.1.1.21 -> 10.1.1.11)  Tx=8  Rx=0  Lost=8
Flow 497 (10.1.1.30 -> 10.1.1.45)  Tx=9  Rx=8  Lost=1  Delay=557 ms
Flow 498 (10.1.1.53 -> 10.1.1.38)  Tx=13  Rx=13  Lost=0  Delay=63 ms
Flow 499 (10.1.1.9 -> 10.1.1.3)  Tx=8  Rx=6  Lost=2  Delay=359 ms
Flow 500 (10.1.1.12 -> 10.1.1.10)  Tx=2  Rx=2  Lost=0  Delay=1874 ms
Flow 501 (10.1.1.20 -> 10.1.1.3)  Tx=5  Rx=0  Lost=3
Flow 502 (10.1.1.12 -> 10.1.1.5)  Tx=3  Rx=3  Lost=0  Delay=1035 ms
Flow 503 (10.1.1.46 -> 10.1.1.37)  Tx=3  Rx=3  Lost=0  Delay=348 ms
Flow 504 (10.1.1.60 -> 10.1.1.54)  Tx=5  Rx=5  Lost=0  Delay=330 ms
Flow 505 (10.1.1.51 -> 10.1.1.43)  Tx=7  Rx=7  Lost=0  Delay=7 ms
Flow 506 (10.1.1.50 -> 10.1.1.43)  Tx=7  Rx=7  Lost=0  Delay=310 ms
Flow 507 (10.1.1.41 -> 10.1.1.43)  Tx=2  Rx=0  Lost=2
Flow 508 (10.1.1.54 -> 10.1.1.37)  Tx=4  Rx=4  Lost=0  Delay=751 ms
Flow 509 (10.1.1.19 -> 10.1.1.26)  Tx=2  Rx=2  Lost=0  Delay=296 ms
Flow 510 (10.1.1.42 -> 10.1.1.49)  Tx=5  Rx=4  Lost=1  Delay=7 ms
Flow 511 (10.1.1.42 -> 10.1.1.27)  Tx=14  Rx=13  Lost=1  Delay=47 ms
Flow 512 (10.1.1.3 -> 10.1.1.11)  Tx=6  Rx=5  Lost=1  Delay=181 ms
Flow 513 (10.1.1.29 -> 10.1.1.30)  Tx=1  Rx=1  Lost=0  Delay=414 ms
Flow 514 (10.1.1.42 -> 10.1.1.26)  Tx=14  Rx=14  Lost=0  Delay=31 ms
Flow 515 (10.1.1.34 -> 10.1.1.36)  Tx=11  Rx=11  Lost=0  Delay=187 ms
Flow 516 (10.1.1.12 -> 10.1.1.4)  Tx=6  Rx=6  Lost=0  Delay=53 ms
Flow 517 (10.1.1.13 -> 10.1.1.3)  Tx=15  Rx=13  Lost=2  Delay=135 ms
Flow 518 (10.1.1.7 -> 10.1.1.15)  Tx=4  Rx=4  Lost=0  Delay=265 ms
Flow 519 (10.1.1.51 -> 10.1.1.50)  Tx=7  Rx=7  Lost=0  Delay=14 ms
Flow 520 (10.1.1.53 -> 10.1.1.59)  Tx=16  Rx=15  Lost=1  Delay=27 ms
Flow 521 (10.1.1.55 -> 10.1.1.40)  Tx=2  Rx=2  Lost=0  Delay=22 ms
Flow 522 (10.1.1.43 -> 10.1.1.50)  Tx=8  Rx=8  Lost=0  Delay=21 ms
Flow 523 (10.1.1.30 -> 10.1.1.47)  Tx=1  Rx=1  Lost=0  Delay=5 ms
Flow 524 (10.1.1.49 -> 10.1.1.50)  Tx=10  Rx=10  Lost=0  Delay=210 ms
Flow 525 (10.1.1.23 -> 10.1.1.6)  Tx=2  Rx=2  Lost=0  Delay=15 ms
Flow 526 (10.1.1.22 -> 10.1.1.24)  Tx=10  Rx=0  Lost=3
Flow 527 (10.1.1.22 -> 10.1.1.23)  Tx=1  Rx=0  Lost=1
Flow 528 (10.1.1.27 -> 10.1.1.34)  Tx=4  Rx=4  Lost=0  Delay=70 ms
Flow 529 (10.1.1.19 -> 10.1.1.25)  Tx=2  Rx=2  Lost=0  Delay=427 ms
Flow 530 (10.1.1.60 -> 10.1.1.43)  Tx=2  Rx=0  Lost=1
Flow 531 (10.1.1.35 -> 10.1.1.26)  Tx=14  Rx=13  Lost=1  Delay=276 ms
Flow 532 (10.1.1.53 -> 10.1.1.43)  Tx=11  Rx=6  Lost=5  Delay=1215 ms
Flow 533 (10.1.1.26 -> 10.1.1.34)  Tx=1  Rx=1  Lost=0  Delay=33 ms
Flow 534 (10.1.1.13 -> 10.1.1.22)  Tx=8  Rx=0  Lost=4
Flow 535 (10.1.1.5 -> 10.1.1.14)  Tx=5  Rx=5  Lost=0  Delay=39 ms
Flow 536 (10.1.1.36 -> 10.1.1.42)  Tx=10  Rx=10  Lost=0  Delay=63 ms
Flow 537 (10.1.1.52 -> 10.1.1.42)  Tx=18  Rx=18  Lost=0  Delay=47 ms
Flow 538 (10.1.1.14 -> 10.1.1.29)  Tx=4  Rx=3  Lost=1  Delay=67 ms
Flow 539 (10.1.1.37 -> 10.1.1.54)  Tx=5  Rx=5  Lost=0  Delay=40 ms
Flow 540 (10.1.1.24 -> 10.1.1.23)  Tx=9  Rx=9  Lost=0  Delay=3 ms
Flow 541 (10.1.1.28 -> 10.1.1.27)  Tx=7  Rx=7  Lost=0  Delay=278 ms
Flow 542 (10.1.1.26 -> 10.1.1.35)  Tx=12  Rx=12  Lost=0  Delay=32 ms
Flow 543 (10.1.1.26 -> 10.1.1.42)  Tx=34  Rx=34  Lost=0  Delay=79 ms
Flow 544 (10.1.1.18 -> 10.1.1.26)  Tx=16  Rx=16  Lost=0  Delay=175 ms
Flow 545 (10.1.1.54 -> 10.1.1.60)  Tx=36  Rx=36  Lost=0  Delay=8 ms
Flow 546 (10.1.1.3 -> 10.1.1.12)  Tx=2  Rx=1  Lost=1  Delay=426 ms
Flow 547 (10.1.1.22 -> 10.1.1.28)  Tx=26  Rx=0  Lost=11
Flow 548 (10.1.1.27 -> 10.1.1.42)  Tx=6  Rx=6  Lost=0  Delay=22 ms
Flow 549 (10.1.1.12 -> 10.1.1.27)  Tx=5  Rx=5  Lost=0  Delay=175 ms
Flow 550 (10.1.1.22 -> 10.1.1.31)  Tx=10  Rx=10  Lost=0  Delay=5 ms
Flow 551 (10.1.1.40 -> 10.1.1.55)  Tx=6  Rx=6  Lost=0  Delay=23 ms
Flow 552 (10.1.1.41 -> 10.1.1.51)  Tx=8  Rx=7  Lost=1  Delay=696 ms
Flow 553 (10.1.1.57 -> 10.1.1.49)  Tx=2  Rx=2  Lost=0  Delay=36 ms
Flow 554 (10.1.1.16 -> 10.1.1.15)  Tx=11  Rx=5  Lost=6  Delay=500 ms
Flow 555 (10.1.1.17 -> 10.1.1.19)  Tx=3  Rx=1  Lost=2  Delay=0 ms
Flow 556 (10.1.1.58 -> 10.1.1.41)  Tx=4  Rx=4  Lost=0  Delay=273 ms
Flow 557 (10.1.1.26 -> 10.1.1.33)  Tx=2  Rx=2  Lost=0  Delay=27 ms
Flow 558 (10.1.1.36 -> 10.1.1.43)  Tx=11  Rx=11  Lost=0  Delay=33 ms
Flow 559 (10.1.1.51 -> 10.1.1.41)  Tx=7  Rx=4  Lost=3  Delay=1527 ms
Flow 560 (10.1.1.38 -> 10.1.1.53)  Tx=30  Rx=30  Lost=0  Delay=19 ms
Flow 561 (10.1.1.20 -> 10.1.1.22)  Tx=23  Rx=16  Lost=3  Delay=127 ms
Flow 562 (10.1.1.3 -> 10.1.1.10)  Tx=6  Rx=6  Lost=0  Delay=523 ms
Flow 563 (10.1.1.31 -> 10.1.1.46)  Tx=3  Rx=3  Lost=0  Delay=47 ms
Flow 564 (10.1.1.28 -> 10.1.1.19)  Tx=4  Rx=4  Lost=0  Delay=53 ms
Flow 565 (10.1.1.6 -> 10.1.1.8)  Tx=30  Rx=28  Lost=2  Delay=329 ms
Flow 566 (10.1.1.18 -> 10.1.1.34)  Tx=8  Rx=8  Lost=0  Delay=49 ms
Flow 567 (10.1.1.44 -> 10.1.1.29)  Tx=2  Rx=1  Lost=1  Delay=117 ms
Flow 568 (10.1.1.2 -> 10.1.1.10)  Tx=6  Rx=6  Lost=0  Delay=22 ms
Flow 569 (10.1.1.21 -> 10.1.1.14)  Tx=7  Rx=5  Lost=1  Delay=129 ms
Flow 570 (10.1.1.52 -> 10.1.1.38)  Tx=11  Rx=8  Lost=3  Delay=1020 ms
Flow 571 (10.1.1.52 -> 10.1.1.46)  Tx=4  Rx=4  Lost=0  Delay=2190 ms
Flow 572 (10.1.1.1 -> 10.1.1.3)  Tx=8  Rx=0  Lost=7
Flow 573 (10.1.1.28 -> 10.1.1.30)  Tx=1  Rx=1  Lost=0  Delay=630 ms
Flow 574 (10.1.1.34 -> 10.1.1.17)  Tx=4  Rx=0  Lost=2
Flow 575 (10.1.1.42 -> 10.1.1.36)  Tx=1  Rx=1  Lost=0  Delay=24 ms
Flow 576 (10.1.1.42 -> 10.1.1.52)  Tx=12  Rx=10  Lost=2  Delay=405 ms
Flow 577 (10.1.1.26 -> 10.1.1.36)  Tx=8  Rx=8  Lost=0  Delay=429 ms
Flow 578 (10.1.1.41 -> 10.1.1.58)  Tx=1  Rx=1  Lost=0  Delay=20 ms
Flow 579 (10.1.1.19 -> 10.1.1.12)  Tx=5  Rx=5  Lost=0  Delay=28 ms
Flow 580 (10.1.1.19 -> 10.1.1.17)  Tx=4  Rx=4  Lost=0  Delay=433 ms
Flow 581 (10.1.1.46 -> 10.1.1.36)  Tx=12  Rx=11  Lost=0  Delay=60 ms
Flow 582 (10.1.1.45 -> 10.1.1.31)  Tx=9  Rx=9  Lost=0  Delay=19 ms
Flow 583 (10.1.1.53 -> 10.1.1.35)  Tx=1  Rx=0  Lost=1
Flow 584 (10.1.1.49 -> 10.1.1.57)  Tx=11  Rx=11  Lost=0  Delay=2 ms
Flow 585 (10.1.1.10 -> 10.1.1.18)  Tx=3  Rx=3  Lost=0  Delay=1337 ms
Flow 586 (10.1.1.30 -> 10.1.1.44)  Tx=2  Rx=2  Lost=0  Delay=39 ms
Flow 587 (10.1.1.14 -> 10.1.1.30)  Tx=3  Rx=2  Lost=1  Delay=0 ms
Flow 588 (10.1.1.54 -> 10.1.1.48)  Tx=2  Rx=2  Lost=0  Delay=22 ms
Flow 589 (10.1.1.48 -> 10.1.1.40)  Tx=1  Rx=1  Lost=0  Delay=10 ms
Flow 590 (10.1.1.14 -> 10.1.1.24)  Tx=1  Rx=1  Lost=0  Delay=240 ms
Flow 591 (10.1.1.28 -> 10.1.1.38)  Tx=2  Rx=2  Lost=0  Delay=220 ms
Flow 592 (10.1.1.14 -> 10.1.1.20)  Tx=3  Rx=3  Lost=0  Delay=402 ms
Flow 593 (10.1.1.58 -> 10.1.1.43)  Tx=2  Rx=2  Lost=0  Delay=1099 ms
Flow 594 (10.1.1.30 -> 10.1.1.28)  Tx=9  Rx=9  Lost=0  Delay=45 ms
Flow 595 (10.1.1.10 -> 10.1.1.9)  Tx=1  Rx=1  Lost=0  Delay=0 ms
Flow 596 (10.1.1.10 -> 10.1.1.3)  Tx=5  Rx=5  Lost=0  Delay=336 ms
Flow 597 (10.1.1.36 -> 10.1.1.60)  Tx=2  Rx=2  Lost=0  Delay=502 ms
Flow 598 (10.1.1.24 -> 10.1.1.7)  Tx=3  Rx=1  Lost=2  Delay=0 ms
Flow 599 (10.1.1.48 -> 10.1.1.54)  Tx=4  Rx=4  Lost=0  Delay=4 ms
Flow 600 (10.1.1.20 -> 10.1.1.14)  Tx=2  Rx=2  Lost=0  Delay=388 ms
Flow 601 (10.1.1.4 -> 10.1.1.13)  Tx=2  Rx=0  Lost=2
Flow 602 (10.1.1.12 -> 10.1.1.2)  Tx=1  Rx=1  Lost=0  Delay=3005 ms
Flow 603 (10.1.1.10 -> 10.1.1.2)  Tx=6  Rx=6  Lost=0  Delay=199 ms
Flow 604 (10.1.1.1 -> 10.1.1.2)  Tx=1  Rx=0  Lost=1
Flow 605 (10.1.1.32 -> 10.1.1.8)  Tx=57  Rx=3  Lost=9  Delay=2909 ms
Flow 606 (10.1.1.13 -> 10.1.1.15)  Tx=1  Rx=1  Lost=0  Delay=46 ms
Flow 607 (10.1.1.24 -> 10.1.1.14)  Tx=5  Rx=3  Lost=1  Delay=1607 ms
Flow 608 (10.1.1.28 -> 10.1.1.46)  Tx=2  Rx=2  Lost=0  Delay=21 ms
Flow 609 (10.1.1.37 -> 10.1.1.47)  Tx=3  Rx=3  Lost=0  Delay=16 ms
Flow 610 (10.1.1.20 -> 10.1.1.27)  Tx=3  Rx=2  Lost=1  Delay=38 ms
Flow 611 (10.1.1.5 -> 10.1.1.21)  Tx=1  Rx=1  Lost=0  Delay=3015 ms
Flow 612 (10.1.1.10 -> 10.1.1.17)  Tx=1  Rx=1  Lost=0  Delay=33 ms
Flow 613 (10.1.1.3 -> 10.1.1.9)  Tx=2  Rx=2  Lost=0  Delay=281 ms
Flow 614 (10.1.1.7 -> 10.1.1.16)  Tx=2  Rx=1  Lost=0  Delay=339 ms
Flow 615 (10.1.1.40 -> 10.1.1.46)  Tx=1  Rx=1  Lost=0  Delay=102 ms
Flow 616 (10.1.1.54 -> 10.1.1.44)  Tx=3  Rx=3  Lost=0  Delay=19 ms
Flow 617 (10.1.1.46 -> 10.1.1.40)  Tx=2  Rx=2  Lost=0  Delay=11 ms
Flow 618 (10.1.1.35 -> 10.1.1.43)  Tx=1  Rx=1  Lost=0  Delay=2005 ms
Flow 619 (10.1.1.2 -> 10.1.1.9)  Tx=2  Rx=2  Lost=0  Delay=303 ms
Flow 620 (10.1.1.16 -> 10.1.1.32)  Tx=11  Rx=11  Lost=0  Delay=95 ms
Flow 621 (10.1.1.44 -> 10.1.1.34)  Tx=1  Rx=1  Lost=0  Delay=2003 ms
Flow 622 (10.1.1.54 -> 10.1.1.30)  Tx=1  Rx=1  Lost=0  Delay=677 ms
Flow 623 (10.1.1.15 -> 10.1.1.16)  Tx=5  Rx=5  Lost=0  Delay=327 ms
Flow 624 (10.1.1.6 -> 10.1.1.24)  Tx=3  Rx=3  Lost=0  Delay=683 ms
Flow 625 (10.1.1.6 -> 10.1.1.7)  Tx=2  Rx=1  Lost=1  Delay=2 ms
Flow 626 (10.1.1.36 -> 10.1.1.54)  Tx=8  Rx=3  Lost=2  Delay=1012 ms
Flow 627 (10.1.1.4 -> 10.1.1.9)  Tx=1  Rx=1  Lost=0  Delay=1356 ms
Flow 628 (10.1.1.60 -> 10.1.1.36)  Tx=2  Rx=2  Lost=0  Delay=2678 ms
Flow 629 (10.1.1.28 -> 10.1.1.11)  Tx=3  Rx=3  Lost=0  Delay=1526 ms
Flow 630 (10.1.1.50 -> 10.1.1.36)  Tx=2  Rx=2  Lost=0  Delay=74 ms
Flow 631 (10.1.1.45 -> 10.1.1.22)  Tx=2  Rx=2  Lost=0  Delay=170 ms
Flow 632 (10.1.1.43 -> 10.1.1.38)  Tx=1  Rx=1  Lost=0  Delay=14 ms
Flow 633 (10.1.1.50 -> 10.1.1.53)  Tx=1  Rx=1  Lost=0  Delay=1928 ms
Flow 634 (10.1.1.38 -> 10.1.1.43)  Tx=1  Rx=1  Lost=0  Delay=33 ms
Flow 635 (10.1.1.38 -> 10.1.1.52)  Tx=3  Rx=3  Lost=0  Delay=1708 ms
Flow 636 (10.1.1.18 -> 10.1.1.19)  Tx=4  Rx=4  Lost=0  Delay=331 ms
Flow 637 (10.1.1.37 -> 10.1.1.36)  Tx=1  Rx=0  Lost=1
Flow 638 (10.1.1.21 -> 10.1.1.3)  Tx=9  Rx=3  Lost=1  Delay=1909 ms
Flow 639 (10.1.1.9 -> 10.1.1.17)  Tx=1  Rx=1  Lost=0  Delay=1003 ms
Flow 640 (10.1.1.29 -> 10.1.1.44)  Tx=1  Rx=1  Lost=0  Delay=1003 ms
Flow 641 (10.1.1.31 -> 10.1.1.45)  Tx=2  Rx=2  Lost=0  Delay=39 ms
Flow 642 (10.1.1.44 -> 10.1.1.54)  Tx=2  Rx=2  Lost=0  Delay=30 ms
Flow 643 (10.1.1.7 -> 10.1.1.8)  Tx=1  Rx=1  Lost=0  Delay=484 ms
Flow 644 (10.1.1.11 -> 10.1.1.28)  Tx=3  Rx=2  Lost=1  Delay=803 ms
Flow 645 (10.1.1.11 -> 10.1.1.21)  Tx=1  Rx=1  Lost=0  Delay=1004 ms
Flow 646 (10.1.1.35 -> 10.1.1.46)  Tx=1  Rx=1  Lost=0  Delay=946 ms
Flow 647 (10.1.1.35 -> 10.1.1.52)  Tx=5  Rx=5  Lost=0  Delay=27 ms
Flow 648 (10.1.1.46 -> 10.1.1.28)  Tx=2  Rx=2  Lost=0  Delay=25 ms
Flow 649 (10.1.1.4 -> 10.1.1.21)  Tx=3  Rx=3  Lost=0  Delay=185 ms
Flow 650 (10.1.1.39 -> 10.1.1.28)  Tx=3  Rx=3  Lost=0  Delay=670 ms
Flow 651 (10.1.1.7 -> 10.1.1.5)  Tx=1  Rx=1  Lost=0  Delay=1012 ms
Flow 652 (10.1.1.21 -> 10.1.1.4)  Tx=4  Rx=3  Lost=0  Delay=459 ms
Flow 653 (10.1.1.8 -> 10.1.1.23)  Tx=1  Rx=1  Lost=0  Delay=5 ms
Flow 654 (10.1.1.8 -> 10.1.1.16)  Tx=3  Rx=3  Lost=0  Delay=4 ms
Flow 655 (10.1.1.36 -> 10.1.1.50)  Tx=1  Rx=1  Lost=0  Delay=1027 ms
Flow 656 (10.1.1.40 -> 10.1.1.37)  Tx=7  Rx=7  Lost=0  Delay=291 ms
Flow 657 (10.1.1.11 -> 10.1.1.5)  Tx=1  Rx=1  Lost=0  Delay=92 ms
Flow 658 (10.1.1.47 -> 10.1.1.37)  Tx=2  Rx=2  Lost=0  Delay=35 ms
Flow 659 (10.1.1.26 -> 10.1.1.25)  Tx=2  Rx=2  Lost=0  Delay=902 ms
Flow 660 (10.1.1.50 -> 10.1.1.49)  Tx=1  Rx=1  Lost=0  Delay=109 ms
Flow 661 (10.1.1.48 -> 10.1.1.37)  Tx=2  Rx=2  Lost=0  Delay=505 ms
Flow 662 (10.1.1.43 -> 10.1.1.58)  Tx=4  Rx=3  Lost=0  Delay=1205 ms
Flow 663 (10.1.1.17 -> 10.1.1.3)  Tx=2  Rx=2  Lost=0  Delay=15 ms
Flow 664 (10.1.1.29 -> 10.1.1.31)  Tx=7  Rx=7  Lost=0  Delay=25 ms
Flow 665 (10.1.1.28 -> 10.1.1.39)  Tx=1  Rx=1  Lost=0  Delay=9 ms
Flow 666 (10.1.1.54 -> 10.1.1.39)  Tx=4  Rx=3  Lost=0  Delay=181 ms
Flow 667 (10.1.1.6 -> 10.1.1.15)  Tx=2  Rx=2  Lost=0  Delay=8 ms
Flow 668 (10.1.1.5 -> 10.1.1.11)  Tx=4  Rx=4  Lost=0  Delay=563 ms
Flow 669 (10.1.1.10 -> 10.1.1.26)  Tx=1  Rx=1  Lost=0  Delay=1081 ms
Flow 670 (10.1.1.30 -> 10.1.1.27)  Tx=2  Rx=2  Lost=0  Delay=1008 ms
Flow 671 (10.1.1.3 -> 10.1.1.4)  Tx=1  Rx=1  Lost=0  Delay=0 ms
Flow 672 (10.1.1.45 -> 10.1.1.27)  Tx=1  Rx=1  Lost=0  Delay=2003 ms
Flow 673 (10.1.1.38 -> 10.1.1.27)  Tx=12  Rx=4  Lost=0  Delay=780 ms
Flow 674 (10.1.1.47 -> 10.1.1.29)  Tx=11  Rx=11  Lost=0  Delay=10 ms
Flow 675 (10.1.1.21 -> 10.1.1.10)  Tx=2  Rx=2  Lost=0  Delay=4 ms
Flow 676 (10.1.1.53 -> 10.1.1.50)  Tx=1  Rx=1  Lost=0  Delay=8 ms
Flow 677 (10.1.1.52 -> 10.1.1.47)  Tx=1  Rx=0  Lost=0
Flow 678 (10.1.1.29 -> 10.1.1.47)  Tx=1  Rx=1  Lost=0  Delay=32 ms
Flow 679 (10.1.1.53 -> 10.1.1.47)  Tx=1  Rx=0  Lost=0
Flow 680 (10.1.1.48 -> 10.1.1.45)  Tx=2  Rx=2  Lost=0  Delay=42 ms
Flow 681 (10.1.1.40 -> 10.1.1.45)  Tx=2  Rx=2  Lost=0  Delay=976 ms
Flow 682 (10.1.1.3 -> 10.1.1.17)  Tx=1  Rx=1  Lost=0  Delay=8 ms
Flow 683 (10.1.1.45 -> 10.1.1.48)  Tx=1  Rx=0  Lost=1
Flow 684 (10.1.1.37 -> 10.1.1.48)  Tx=1  Rx=1  Lost=0  Delay=30 ms
Flow 685 (10.1.1.31 -> 10.1.1.48)  Tx=1  Rx=1  Lost=0  Delay=18 ms
Flow 686 (10.1.1.37 -> 10.1.1.55)  Tx=1  Rx=1  Lost=0  Delay=990 ms
